OCCUPANCY,WINDOW,IAQ,CO2,RH,Tin,MONTH_NUM,CO2_x_OCCUPANCY,CO2_x_WINDOW,WINDOW_x_OCCUPANCY,Temp_x_RH,Air_Quality_Label
0,0,235.95,525.92,44.66,23.33,1,0.0,0.0,0,1041.9178,Poor
0,0,235.85,525.87,44.68,23.32,1,0.0,0.0,0,1041.9376,Poor
0,0,236.8,524.83,44.67,23.33,1,0.0,0.0,0,1042.1511,Poor
0,0,237.12,525.05,44.59,23.35,1,0.0,0.0,0,1041.1765,Poor
0,0,237.55,524.23,44.59,23.36,1,0.0,0.0,0,1041.6224,Poor
0,0,237.2,523.87,44.61,23.37,1,0.0,0.0,0,1042.5357000000001,Poor
0,0,237.12,522.92,44.58,23.38,1,0.0,0.0,0,1042.2803999999999,Poor
0,0,238.58,521.88,44.6,23.36,1,0.0,0.0,0,1041.856,Poor
0,0,237.73,522.92,44.65,23.36,1,0.0,0.0,0,1043.024,Poor
0,0,238.05,523.47,44.58,23.39,1,0.0,0.0,0,1042.7262,Poor
0,0,238.35,524.48,44.58,23.39,1,0.0,0.0,0,1042.7262,Poor
0,0,238.6,525.77,44.58,23.39,1,0.0,0.0,0,1042.7262,Poor
0,0,239.62,526.18,44.57,23.4,1,0.0,0.0,0,1042.9379999999999,Poor
0,0,238.23,528.27,44.58,23.4,1,0.0,0.0,0,1043.1719999999998,Poor
0,0,239.0,530.27,44.56,23.41,1,0.0,0.0,0,1043.1496,Poor
0,0,236.25,530.15,44.52,23.44,1,0.0,0.0,0,1043.5488,Poor
0,0,236.85,529.12,44.46,23.45,1,0.0,0.0,0,1042.587,Poor
0,0,236.77,526.67,44.46,23.46,1,0.0,0.0,0,1043.0316,Poor
0,0,238.82,524.9,44.5,23.44,1,0.0,0.0,0,1043.0800000000002,Poor
0,0,238.03,524.03,44.54,23.43,1,0.0,0.0,0,1043.5722,Poor
0,0,235.47,523.83,44.55,23.43,1,0.0,0.0,0,1043.8065,Poor
0,0,235.83,524.62,44.57,23.42,1,0.0,0.0,0,1043.8294,Poor
0,0,236.15,525.38,44.56,23.42,1,0.0,0.0,0,1043.5952000000002,Poor
0,0,235.6,526.08,44.5,23.43,1,0.0,0.0,0,1042.635,Poor
0,0,235.7,526.95,44.51,23.42,1,0.0,0.0,0,1042.4242,Poor
0,0,235.7,527.52,44.49,23.44,1,0.0,0.0,0,1042.8456,Poor
0,0,236.13,525.27,44.46,23.45,1,0.0,0.0,0,1042.587,Poor
0,0,235.63,523.27,44.47,23.43,1,0.0,0.0,0,1041.9321,Poor
0,0,235.4,521.7,44.54,23.42,1,0.0,0.0,0,1043.1268,Poor
0,0,232.35,525.03,44.53,23.41,1,0.0,0.0,0,1042.4473,Poor
0,0,232.5,526.8,44.58,23.37,1,0.0,0.0,0,1041.8346,Poor
0,0,230.93,527.78,44.58,23.37,1,0.0,0.0,0,1041.8346,Poor
0,0,227.78,526.3,44.58,23.35,1,0.0,0.0,0,1040.943,Poor
0,0,228.98,526.1,44.58,23.35,1,0.0,0.0,0,1040.943,Poor
0,0,224.93,527.48,44.64,23.33,1,0.0,0.0,0,1041.4512,Poor
0,0,225.27,528.97,44.64,23.33,1,0.0,0.0,0,1041.4512,Poor
0,0,224.3,527.13,44.6,23.35,1,0.0,0.0,0,1041.41,Poor
0,0,221.48,525.73,44.68,23.32,1,0.0,0.0,0,1041.9376,Poor
0,0,221.37,527.4,44.68,23.33,1,0.0,0.0,0,1042.3844,Poor
0,0,221.75,529.03,44.68,23.32,1,0.0,0.0,0,1041.9376,Poor
0,0,220.08,527.62,44.68,23.34,1,0.0,0.0,0,1042.8312,Poor
1,0,220.53,528.38,44.68,23.34,1,528.38,0.0,0,1042.8312,Poor
1,0,219.17,525.9,44.74,23.31,1,525.9,0.0,0,1042.8894,Poor
1,0,219.52,525.22,44.69,23.31,1,525.22,0.0,0,1041.7239,Poor
1,0,219.18,525.0,44.69,23.33,1,525.0,0.0,0,1042.6176999999998,Poor
1,0,218.45,527.3,44.74,23.34,1,527.3,0.0,0,1044.2316,Poor
1,0,218.17,533.78,44.78,23.37,1,533.78,0.0,0,1046.5086000000001,Poor
1,0,216.02,539.37,44.8,23.37,1,539.37,0.0,0,1046.9759999999999,Poor
1,0,215.57,546.48,44.87,23.37,1,546.48,0.0,0,1048.6118999999999,Poor
1,0,215.57,560.6,44.79,23.42,1,560.6,0.0,0,1048.9818,Poor
1,0,218.02,562.25,44.84,23.42,1,562.25,0.0,0,1050.1528,Poor
1,0,219.62,565.77,44.87,23.41,1,565.77,0.0,0,1050.4067,Poor
1,0,218.88,571.58,44.93,23.41,1,571.58,0.0,0,1051.8113,Poor
1,0,220.83,577.05,44.86,23.45,1,577.05,0.0,0,1051.9669999999999,Poor
1,0,219.4,580.17,44.88,23.44,1,580.17,0.0,0,1051.9872,Poor
1,0,223.13,578.07,44.96,23.41,1,578.07,0.0,0,1052.5136,Poor
1,0,224.23,581.77,45.06,23.4,1,581.77,0.0,0,1054.404,Poor
1,0,224.2,587.98,45.11,23.4,1,587.98,0.0,0,1055.5739999999998,Poor
1,0,226.1,589.33,45.09,23.42,1,589.33,0.0,0,1056.0078,Poor
1,0,227.85,592.48,45.18,23.42,1,592.48,0.0,0,1058.1156,Poor
1,0,228.12,594.23,45.32,23.37,1,594.23,0.0,0,1059.1284,Poor
1,0,232.08,596.92,45.26,23.39,1,596.92,0.0,0,1058.6314,Poor
1,0,232.77,600.07,45.3,23.41,1,600.07,0.0,0,1060.473,Poor
1,0,232.83,608.5,45.32,23.43,1,608.5,0.0,0,1061.8476,Poor
1,0,233.55,613.98,45.3,23.42,1,613.98,0.0,0,1060.926,Poor
1,0,235.13,613.88,45.31,23.44,1,613.88,0.0,0,1062.0664000000002,Poor
1,0,236.0,617.22,45.26,23.48,1,617.22,0.0,0,1062.7048,Poor
1,0,238.02,617.9,45.26,23.5,1,617.9,0.0,0,1063.61,Poor
1,0,238.75,625.12,45.26,23.52,1,625.12,0.0,0,1064.5151999999998,Poor
1,0,241.42,632.03,45.3,23.51,1,632.03,0.0,0,1065.003,Poor
1,0,240.7,634.03,45.27,23.53,1,634.03,0.0,0,1065.2031000000002,Poor
1,0,240.13,636.0,45.28,23.54,1,636.0,0.0,0,1065.8912,Poor
1,0,240.23,640.7,45.39,23.51,1,640.7,0.0,0,1067.1189000000002,Poor
1,0,242.38,645.85,45.4,23.53,1,645.85,0.0,0,1068.262,Poor
1,0,244.12,651.17,45.45,23.52,1,651.17,0.0,0,1068.9840000000002,Poor
1,0,242.42,659.12,45.48,23.52,1,659.12,0.0,0,1069.6896,Poor
1,0,245.22,661.02,45.48,23.52,1,661.02,0.0,0,1069.6896,Poor
1,0,247.7,668.07,45.52,23.51,1,668.07,0.0,0,1070.1752000000001,Poor
1,0,245.72,669.05,45.46,23.54,1,669.05,0.0,0,1070.1284,Poor
1,0,246.42,670.57,45.5,23.55,1,670.57,0.0,0,1071.525,Poor
1,0,243.33,676.12,45.46,23.58,1,676.12,0.0,0,1071.9468,Poor
1,0,243.5,679.53,45.55,23.56,1,679.53,0.0,0,1073.158,Poor
1,0,246.87,683.98,45.5,23.59,1,683.98,0.0,0,1073.345,Poor
1,0,246.85,688.1,45.47,23.62,1,688.1,0.0,0,1074.0014,Poor
1,0,247.05,692.2,45.44,23.64,1,692.2,0.0,0,1074.2015999999999,Poor
1,0,246.92,697.17,45.49,23.63,1,697.17,0.0,0,1074.9287,Poor
1,0,248.87,698.57,45.55,23.61,1,698.57,0.0,0,1075.4354999999998,Poor
1,0,247.8,703.3,45.64,23.59,1,703.3,0.0,0,1076.6476,Poor
1,0,247.65,707.47,45.66,23.57,1,707.47,0.0,0,1076.2061999999999,Poor
1,0,246.05,711.7,45.66,23.57,1,711.7,0.0,0,1076.2061999999999,Poor
1,0,246.9,714.87,45.66,23.59,1,714.87,0.0,0,1077.1193999999998,Poor
1,0,247.08,719.55,45.67,23.59,1,719.55,0.0,0,1077.3553,Poor
1,0,245.72,719.53,45.65,23.61,1,719.53,0.0,0,1077.7965,Poor
1,0,245.53,720.88,45.64,23.63,1,720.88,0.0,0,1078.4732,Poor
1,0,247.53,724.3,45.76,23.61,1,724.3,0.0,0,1080.3935999999999,Poor
1,0,247.28,726.73,45.84,23.58,1,726.73,0.0,0,1080.9072,Poor
1,0,244.13,727.07,45.83,23.59,1,727.07,0.0,0,1081.1297,Poor
1,0,247.5,729.33,45.78,23.6,1,729.33,0.0,0,1080.4080000000001,Poor
1,0,244.97,732.45,45.74,23.61,1,732.45,0.0,0,1079.9214,Poor
1,0,244.95,741.6,45.77,23.62,1,741.6,0.0,0,1081.0874000000001,Poor
1,0,242.12,745.83,45.85,23.6,1,745.83,0.0,0,1082.0600000000002,Poor
1,0,244.78,751.23,45.9,23.6,1,751.23,0.0,0,1083.24,Poor
1,0,243.25,756.98,45.83,23.62,1,756.98,0.0,0,1082.5046,Poor
1,0,243.83,758.73,45.8,23.65,1,758.73,0.0,0,1083.1699999999998,Poor
1,0,243.47,766.98,45.79,23.67,1,766.98,0.0,0,1083.8493,Poor
1,0,242.77,770.47,45.76,23.69,1,770.47,0.0,0,1084.0544,Poor
1,0,246.52,773.28,45.91,23.65,1,773.28,0.0,0,1085.7714999999998,Poor
1,0,244.18,772.28,45.84,23.67,1,772.28,0.0,0,1085.0328000000002,Poor
1,0,244.15,776.33,45.92,23.66,1,776.33,0.0,0,1086.4672,Poor
1,0,244.7,780.35,45.94,23.66,1,780.35,0.0,0,1086.9404,Poor
1,0,247.32,782.58,45.94,23.67,1,782.58,0.0,0,1087.3998,Poor
1,0,243.52,785.28,45.94,23.7,1,785.28,0.0,0,1088.778,Poor
1,0,242.6,796.83,45.96,23.68,1,796.83,0.0,0,1088.3328,Poor
1,0,242.1,804.25,46.19,23.6,1,804.25,0.0,0,1090.084,Poor
1,0,242.37,809.35,46.3,23.57,1,809.35,0.0,0,1091.291,Poor
1,0,242.7,808.33,46.36,23.56,1,808.33,0.0,0,1092.2415999999998,Poor
1,0,242.48,810.58,46.33,23.55,1,810.58,0.0,0,1091.0715,Poor
1,0,245.3,814.37,46.41,23.5,1,814.37,0.0,0,1090.635,Poor
1,0,246.83,816.38,46.33,23.54,1,816.38,0.0,0,1090.6082,Poor
1,0,245.63,815.58,46.23,23.6,1,815.58,0.0,0,1091.028,Poor
1,0,245.75,824.97,46.33,23.58,1,824.97,0.0,0,1092.4614,Poor
1,0,246.2,826.95,46.25,23.59,1,826.95,0.0,0,1091.0375,Poor
1,0,247.57,829.58,46.25,23.59,1,829.58,0.0,0,1091.0375,Poor
1,0,247.35,834.18,46.36,23.58,1,834.18,0.0,0,1093.1688,Poor
1,0,246.93,839.75,46.28,23.61,1,839.75,0.0,0,1092.6708,Poor
1,0,246.93,839.98,46.24,23.63,1,839.98,0.0,0,1092.6512,Poor
1,0,245.12,841.73,46.25,23.64,1,841.73,0.0,0,1093.3500000000001,Poor
1,0,245.5,847.73,46.29,23.63,1,847.73,0.0,0,1093.8327,Poor
1,0,246.67,850.67,46.3,23.63,1,850.67,0.0,0,1094.069,Poor
1,0,248.07,853.28,46.36,23.61,1,853.28,0.0,0,1094.5596,Poor
1,0,246.25,851.33,46.27,23.65,1,851.33,0.0,0,1094.2855,Poor
1,0,245.28,853.55,46.26,23.66,1,853.55,0.0,0,1094.5116,Poor
1,0,246.18,855.15,46.21,23.69,1,855.15,0.0,0,1094.7149000000002,Poor
1,0,247.07,861.28,46.26,23.68,1,861.28,0.0,0,1095.4368,Poor
1,0,246.72,864.07,46.3,23.67,1,864.07,0.0,0,1095.921,Poor
1,0,245.38,864.95,46.33,23.65,1,864.95,0.0,0,1095.7044999999998,Poor
1,0,245.95,865.12,46.3,23.66,1,865.12,0.0,0,1095.4579999999999,Poor
1,0,247.22,869.55,46.33,23.66,1,869.55,0.0,0,1096.1678,Poor
1,0,245.42,875.68,46.3,23.66,1,875.68,0.0,0,1095.4579999999999,Poor
1,0,245.05,879.98,46.33,23.65,1,879.98,0.0,0,1095.7044999999998,Poor
1,0,246.55,885.33,46.31,23.65,1,885.33,0.0,0,1095.2315,Poor
1,0,245.47,887.7,46.26,23.67,1,887.7,0.0,0,1094.9742,Poor
1,0,246.02,890.8,46.33,23.67,1,890.8,0.0,0,1096.6311,Poor
1,0,245.43,892.42,46.35,23.65,1,892.42,0.0,0,1096.1775,Poor
1,0,245.37,893.82,46.43,23.62,1,893.82,0.0,0,1096.6766,Poor
1,0,246.53,892.92,46.39,23.63,1,892.92,0.0,0,1096.1957,Poor
1,0,245.57,891.97,46.33,23.64,1,891.97,0.0,0,1095.2412,Poor
1,0,243.73,891.82,46.39,23.63,1,891.82,0.0,0,1096.1957,Poor
1,0,244.3,893.37,46.41,23.63,1,893.37,0.0,0,1096.6682999999998,Poor
1,0,245.25,896.23,46.4,23.62,1,896.23,0.0,0,1095.968,Poor
1,0,245.07,901.82,46.43,23.62,1,901.82,0.0,0,1096.6766,Poor
1,0,244.47,909.67,46.43,23.63,1,909.67,0.0,0,1097.1408999999999,Poor
1,0,245.67,914.37,46.36,23.65,1,914.37,0.0,0,1096.414,Poor
1,0,246.63,917.48,46.38,23.67,1,917.48,0.0,0,1097.8146000000002,Poor
1,0,246.7,921.82,46.33,23.7,1,921.82,0.0,0,1098.021,Poor
1,0,246.7,925.55,46.34,23.7,1,925.55,0.0,0,1098.258,Poor
1,0,247.3,925.8,46.42,23.69,1,925.8,0.0,0,1099.6898,Poor
1,0,246.9,926.37,46.33,23.71,1,926.37,0.0,0,1098.4843,Poor
1,0,244.9,930.25,46.27,23.76,1,930.25,0.0,0,1099.3752000000002,Poor
1,0,246.3,930.15,46.33,23.74,1,930.15,0.0,0,1099.8742,Poor
1,0,246.55,933.38,46.33,23.75,1,933.38,0.0,0,1100.3374999999999,Poor
1,0,246.1,935.43,46.39,23.74,1,935.43,0.0,0,1101.2985999999999,Poor
1,0,247.52,939.25,46.38,23.74,1,939.25,0.0,0,1101.0612,Poor
1,0,245.1,942.65,46.33,23.77,1,942.65,0.0,0,1101.2640999999999,Poor
1,0,245.03,944.3,46.43,23.74,1,944.3,0.0,0,1102.2482,Poor
1,0,245.23,946.3,46.4,23.75,1,946.3,0.0,0,1102.0,Poor
1,0,245.87,947.02,46.33,23.78,1,947.02,0.0,0,1101.7274,Poor
1,0,246.18,952.83,46.29,23.8,1,952.83,0.0,0,1101.702,Poor
1,0,246.72,960.62,46.32,23.8,1,960.62,0.0,0,1102.416,Poor
1,0,248.28,963.22,46.46,23.75,1,963.22,0.0,0,1103.425,Poor
1,0,245.5,965.6,46.63,23.68,1,965.6,0.0,0,1104.1984,Poor
1,0,245.2,964.63,46.63,23.66,1,964.63,0.0,0,1103.2658000000001,Poor
1,0,244.73,963.6,46.63,23.67,1,963.6,0.0,0,1103.7321000000002,Poor
1,0,245.25,963.2,46.62,23.66,1,963.2,0.0,0,1103.0292,Poor
1,0,245.87,969.12,46.62,23.66,1,969.12,0.0,0,1103.0292,Poor
1,0,245.07,968.07,46.58,23.67,1,968.07,0.0,0,1102.5486,Poor
1,0,244.02,970.68,46.56,23.68,1,970.68,0.0,0,1102.5408,Poor
1,0,244.82,973.95,46.56,23.69,1,973.95,0.0,0,1103.0064000000002,Poor
1,0,243.85,978.98,46.58,23.7,1,978.98,0.0,0,1103.946,Poor
1,0,243.1,979.2,46.53,23.71,1,979.2,0.0,0,1103.2263,Poor
1,0,243.88,981.57,46.53,23.72,1,981.57,0.0,0,1103.6915999999999,Poor
1,0,244.85,982.62,46.53,23.73,1,982.62,0.0,0,1104.1569,Poor
1,0,244.18,983.97,46.54,23.72,1,983.97,0.0,0,1103.9288,Poor
1,0,244.37,984.6,46.53,23.73,1,984.6,0.0,0,1104.1569,Poor
1,0,242.78,983.35,46.56,23.74,1,983.35,0.0,0,1105.3344,Poor
1,0,242.95,983.72,46.63,23.73,1,983.72,0.0,0,1106.5299,Poor
1,0,242.07,985.02,46.63,23.72,1,985.02,0.0,0,1106.0636,Poor
1,0,240.73,985.8,46.63,23.72,1,985.8,0.0,0,1106.0636,Poor
1,0,238.9,987.87,46.63,23.73,1,987.87,0.0,0,1106.5299,Poor
1,0,236.98,991.48,46.63,23.74,1,991.48,0.0,0,1106.9962,Poor
1,0,236.35,990.33,46.61,23.75,1,990.33,0.0,0,1106.9875,Poor
1,0,236.8,986.15,46.57,23.76,1,986.15,0.0,0,1106.5032,Poor
1,0,235.33,991.45,46.61,23.76,1,991.45,0.0,0,1107.4536,Poor
1,0,234.07,991.3,46.6,23.77,1,991.3,0.0,0,1107.682,Poor
1,0,234.23,993.1,46.63,23.77,1,993.1,0.0,0,1108.3951,Poor
1,0,233.38,997.02,46.62,23.78,1,997.02,0.0,0,1108.6236,Poor
1,0,232.65,1002.22,46.59,23.78,1,1002.22,0.0,0,1107.9102,Poor
0,0,232.58,1003.65,46.63,23.75,1,0.0,0.0,0,1107.4625,Poor
0,0,231.52,999.82,46.69,23.72,1,0.0,0.0,0,1107.4868,Poor
0,0,231.82,998.43,46.69,23.71,1,0.0,0.0,0,1107.0199,Poor
0,0,228.83,996.8,46.63,23.71,1,0.0,0.0,0,1105.5973000000001,Poor
0,0,226.83,997.45,46.63,23.72,1,0.0,0.0,0,1106.0636,Poor
0,0,226.15,994.97,46.63,23.73,1,0.0,0.0,0,1106.5299,Poor
0,0,224.98,991.28,46.63,23.73,1,0.0,0.0,0,1106.5299,Poor
0,0,223.28,988.32,46.61,23.74,1,0.0,0.0,0,1106.5213999999999,Poor
0,0,221.15,986.27,46.58,23.75,1,0.0,0.0,0,1106.2749999999999,Poor
1,0,221.23,982.88,46.57,23.73,1,982.88,0.0,0,1105.1061,Poor
1,0,219.7,982.22,46.55,23.74,1,982.22,0.0,0,1105.0969999999998,Poor
1,0,216.38,977.13,46.53,23.76,1,977.13,0.0,0,1105.5528000000002,Poor
1,0,214.45,975.75,46.53,23.76,1,975.75,0.0,0,1105.5528000000002,Poor
1,0,211.25,977.45,46.53,23.77,1,977.45,0.0,0,1106.0181,Poor
1,0,210.18,977.13,46.53,23.78,1,977.13,0.0,0,1106.4834,Poor
1,0,209.52,980.02,46.57,23.77,1,980.02,0.0,0,1106.9689,Poor
1,0,209.68,984.07,46.63,23.77,1,984.07,0.0,0,1108.3951,Poor
1,0,207.33,986.47,46.65,23.77,1,986.47,0.0,0,1108.8705,Poor
1,0,206.2,986.82,46.63,23.79,1,986.82,0.0,0,1109.3277,Poor
1,0,206.62,992.83,46.61,23.8,1,992.83,0.0,0,1109.318,Poor
1,0,205.78,996.48,46.61,23.81,1,996.48,0.0,0,1109.7840999999999,Poor
1,0,205.33,998.45,46.61,23.81,1,998.45,0.0,0,1109.7840999999999,Poor
1,0,204.3,998.2,46.63,23.82,1,998.2,0.0,0,1110.7266,Poor
1,0,202.53,995.98,46.71,23.82,1,995.98,0.0,0,1112.6322,Poor
1,0,200.45,994.6,46.71,23.82,1,994.6,0.0,0,1112.6322,Poor
1,0,199.8,995.57,46.69,23.84,1,995.57,0.0,0,1113.0896,Moderate
1,0,197.97,997.63,46.71,23.85,1,997.63,0.0,0,1114.0335,Moderate
1,0,197.98,1001.35,46.74,23.85,1,1001.35,0.0,0,1114.749,Moderate
1,0,197.62,1005.58,46.72,23.84,1,1005.58,0.0,0,1113.8048,Moderate
1,0,195.73,1008.37,46.75,23.85,1,1008.37,0.0,0,1114.9875,Moderate
1,0,194.8,1006.53,46.81,23.84,1,1006.53,0.0,0,1115.9504,Moderate
1,0,194.15,1007.52,46.81,23.85,1,1007.52,0.0,0,1116.4185000000002,Moderate
1,0,191.22,1005.4,46.79,23.86,1,1005.4,0.0,0,1116.4094,Moderate
1,0,191.92,1002.2,46.79,23.85,1,1002.2,0.0,0,1115.9415000000001,Moderate
1,0,190.27,1000.45,46.81,23.84,1,1000.45,0.0,0,1115.9504,Moderate
1,0,187.9,999.85,46.81,23.85,1,999.85,0.0,0,1116.4185000000002,Moderate
1,0,186.4,998.15,46.84,23.85,1,998.15,0.0,0,1117.1340000000002,Moderate
1,0,185.32,999.08,46.82,23.86,1,999.08,0.0,0,1117.1252,Moderate
1,0,183.65,997.07,46.87,23.86,1,997.07,0.0,0,1118.3182,Moderate
1,0,181.37,995.6,46.91,23.86,1,995.6,0.0,0,1119.2725999999998,Moderate
1,0,180.7,996.75,46.84,23.87,1,996.75,0.0,0,1118.0708000000002,Moderate
1,0,178.28,995.62,46.87,23.89,1,995.62,0.0,0,1119.7242999999999,Moderate
1,0,175.92,996.5,46.81,23.9,1,996.5,0.0,0,1118.759,Moderate
1,0,175.22,995.97,46.87,23.9,1,995.97,0.0,0,1120.193,Moderate
1,0,174.48,997.37,46.91,23.89,1,997.37,0.0,0,1120.6798999999999,Moderate
1,0,172.52,996.8,46.91,23.9,1,996.8,0.0,0,1121.149,Moderate
1,0,170.48,997.6,46.9,23.91,1,997.6,0.0,0,1121.379,Moderate
1,0,169.12,994.33,46.91,23.9,1,994.33,0.0,0,1121.149,Moderate
1,0,168.0,998.52,46.97,23.89,1,998.52,0.0,0,1122.1133,Moderate
1,0,167.75,1000.48,46.91,23.89,1,1000.48,0.0,0,1120.6798999999999,Moderate
1,0,164.5,999.08,46.91,23.91,1,999.08,0.0,0,1121.6181,Moderate
1,0,164.05,998.67,46.93,23.91,1,998.67,0.0,0,1122.0963,Moderate
1,0,162.83,997.27,47.0,23.9,1,997.27,0.0,0,1123.3,Moderate
1,0,158.95,999.58,46.92,23.92,1,999.58,0.0,0,1122.3264000000001,Moderate
1,0,159.17,999.72,46.91,23.94,1,999.72,0.0,0,1123.0254,Moderate
1,0,158.17,999.73,46.91,23.94,1,999.73,0.0,0,1123.0254,Moderate
1,0,157.82,1003.3,47.0,23.94,1,1003.3,0.0,0,1125.18,Moderate
1,0,155.23,1003.03,47.01,23.94,1,1003.03,0.0,0,1125.4194,Moderate
1,0,156.45,1002.97,47.01,23.94,1,1002.97,0.0,0,1125.4194,Moderate
1,0,153.1,1002.25,47.03,23.94,1,1002.25,0.0,0,1125.8982,Moderate
1,0,151.12,1001.27,47.02,23.94,1,1001.27,0.0,0,1125.6588000000002,Moderate
1,0,148.68,1002.85,47.01,23.95,1,1002.85,0.0,0,1125.8895,Moderate
1,0,147.9,1001.92,47.05,23.96,1,1001.92,0.0,0,1127.318,Moderate
1,0,149.6,1001.92,47.11,23.95,1,1001.92,0.0,0,1128.2845,Moderate
1,0,147.95,1005.67,47.04,23.96,1,1005.67,0.0,0,1127.0784,Moderate
1,0,148.12,1007.58,47.01,23.97,1,1007.58,0.0,0,1126.8297,Moderate
1,0,146.55,1007.88,47.09,23.96,1,1007.88,0.0,0,1128.2764000000002,Moderate
1,0,145.7,1004.82,47.11,23.96,1,1004.82,0.0,0,1128.7556,Moderate
1,0,145.95,1005.87,47.11,23.97,1,1005.87,0.0,0,1129.2267,Moderate
1,0,145.17,1007.27,47.11,23.97,1,1007.27,0.0,0,1129.2267,Moderate
1,0,142.47,1006.6,47.16,23.97,1,1006.6,0.0,0,1130.4252,Moderate
1,0,142.62,1005.95,47.21,23.96,1,1005.95,0.0,0,1131.1516000000001,Moderate
1,0,143.37,1008.2,47.19,23.96,1,1008.2,0.0,0,1130.6724,Moderate
1,0,139.95,1006.9,47.25,23.97,1,1006.9,0.0,0,1132.5825,Moderate
1,0,138.97,1004.58,47.31,23.96,1,1004.58,0.0,0,1133.5476,Moderate
1,0,137.42,1004.13,47.27,23.97,1,1004.13,0.0,0,1133.0619,Moderate
1,0,137.58,1008.93,47.17,24.01,1,1008.93,0.0,0,1132.5517000000002,Moderate
1,0,135.48,1004.75,47.11,24.04,1,1004.75,0.0,0,1132.5244,Moderate
1,0,135.12,1008.93,47.16,24.03,1,1008.93,0.0,0,1133.2548,Moderate
1,0,133.23,1012.28,47.21,24.02,1,1012.28,0.0,0,1133.9842,Moderate
1,0,133.62,1014.43,47.21,24.02,1,1014.43,0.0,0,1133.9842,Moderate
1,0,133.17,1017.03,47.3,24.0,1,1017.03,0.0,0,1135.1999999999998,Moderate
1,0,133.07,1020.63,47.27,24.0,1,1020.63,0.0,0,1134.48,Moderate
1,0,131.35,1020.68,47.23,24.0,1,1020.68,0.0,0,1133.52,Moderate
1,0,132.4,1021.8,47.37,23.98,1,1021.8,0.0,0,1135.9325999999999,Moderate
1,0,132.2,1020.13,47.36,23.98,1,1020.13,0.0,0,1135.6928,Moderate
1,0,130.63,1020.88,47.3,24.0,1,1020.88,0.0,0,1135.1999999999998,Moderate
1,0,130.5,1021.3,47.27,24.02,1,1021.3,0.0,0,1135.4254,Moderate
1,0,127.78,1022.68,47.3,24.02,1,1022.68,0.0,0,1136.146,Moderate
1,0,130.18,1024.25,47.31,24.03,1,1024.25,0.0,0,1136.8593,Moderate
1,0,131.02,1027.43,47.27,24.06,1,1027.43,0.0,0,1137.3162,Moderate
1,0,130.43,1027.88,47.26,24.07,1,1027.88,0.0,0,1137.5482,Moderate
1,0,130.1,1026.38,47.35,24.07,1,1026.38,0.0,0,1139.7145,Moderate
1,0,127.72,1027.03,47.38,24.02,1,1027.03,0.0,0,1138.0676,Moderate
1,0,131.68,1032.27,47.48,23.97,1,1032.27,0.0,0,1138.0955999999999,Moderate
1,0,130.58,1032.78,47.49,23.97,1,1032.78,0.0,0,1138.3353,Moderate
1,0,128.7,1033.8,47.55,23.97,1,1033.8,0.0,0,1139.7734999999998,Moderate
1,0,129.4,1032.0,47.5,23.98,1,1032.0,0.0,0,1139.05,Moderate
1,0,127.78,1031.38,47.5,23.98,1,1031.38,0.0,0,1139.05,Moderate
1,0,127.6,1031.55,47.51,24.0,1,1031.55,0.0,0,1140.24,Moderate
1,0,125.93,1033.63,47.42,24.03,1,1033.63,0.0,0,1139.5026,Moderate
1,0,125.12,1036.07,47.42,24.05,1,1036.07,0.0,0,1140.451,Moderate
1,0,124.08,1034.53,47.39,24.05,1,1034.53,0.0,0,1139.7295000000001,Moderate
1,0,125.38,1035.9,47.45,24.05,1,1035.9,0.0,0,1141.1725000000001,Moderate
1,0,125.43,1037.85,47.49,24.06,1,1037.85,0.0,0,1142.6094,Moderate
1,0,124.05,1036.88,47.49,24.06,1,1036.88,0.0,0,1142.6094,Moderate
1,0,122.87,1038.32,47.5,24.05,1,1038.32,0.0,0,1142.375,Moderate
1,0,125.73,1045.48,47.46,24.05,1,1045.48,0.0,0,1141.413,Moderate
1,0,122.85,1049.47,47.46,24.08,1,1049.47,0.0,0,1142.8368,Moderate
1,0,121.6,1049.15,47.49,24.09,1,1049.15,0.0,0,1144.0341,Moderate
1,0,121.02,1049.0,47.41,24.11,1,1049.0,0.0,0,1143.0550999999998,Moderate
1,0,121.18,1048.08,47.49,24.11,1,1048.08,0.0,0,1144.9839,Moderate
1,0,125.57,1046.82,47.52,24.09,1,1046.82,0.0,0,1144.7568,Moderate
1,0,123.65,1047.03,47.49,24.11,1,1047.03,0.0,0,1144.9839,Moderate
1,0,122.9,1045.98,47.54,24.11,1,1045.98,0.0,0,1146.1894,Moderate
1,0,125.33,1046.4,47.49,24.12,1,1046.4,0.0,0,1145.4588,Moderate
1,0,123.65,1048.93,47.4,24.13,1,1048.93,0.0,0,1143.762,Moderate
1,0,124.37,1053.63,47.49,24.13,1,1053.63,0.0,0,1145.9337,Moderate
1,0,126.02,1054.9,47.53,24.13,1,1054.9,0.0,0,1146.8989,Moderate
1,0,124.87,1049.78,47.55,24.14,1,1049.78,0.0,0,1147.857,Moderate
1,0,124.17,1046.43,47.61,24.1,1,1046.43,0.0,0,1147.401,Moderate
1,0,126.47,1052.77,47.65,24.09,1,1052.77,0.0,0,1147.8885,Moderate
1,0,126.03,1052.15,47.67,24.09,1,1052.15,0.0,0,1148.3703,Moderate
